created_at,temp,turbidity,oxygen,ph,ammonia,nitrat,length,weight                                                             
2021-08-21 06:00,24.11476361,94.10037879,3.503661597,6.541831648,0.000106572,3.51,23.93545455,122.4036364
2021-08-21 12:00,24.11479496,94.16666667,3.502077313,6.510425,0.000106667,3.51,23.96,122.58
2021-08-21 18:00,24.11501442,93,3.490987326,6.40734,0.00023625,3.51,23.96,123.027541
2021-08-22 00:00,24.11683283,93.87276786,3.399098859,6.217888772,0.000563147,3.51,24.005,123.475082
2021-08-22 06:00,24.11865124,94.74553571,3.307210393,6.028437545,0.000890045,3.51,24.05,123.922623
2021-08-22 12:00,24.12302483,96.41818182,3.086202788,6.091279636,0.000556727,3.51,24.05,124.3701639
2021-08-22 18:00,24.12443567,96.08571429,3.109266732,6.052115434,0.000463429,3.51,24.76,124.8177049
2021-08-23 00:00,24.12446702,96.3031746,3.117729691,6.053045707,0.000471016,3.51,24.76,125.2652459
2021-08-23 06:00,24.12449837,96.52063492,3.126192651,6.053975981,0.000478603,3.51,24.76,125.7127869
2021-08-23 12:00,24.12452972,96.73809524,3.13465561,6.054906254,0.00048619,3.51,24.76,126.1603279
2021-08-23 18:00,24.12456107,96.95555556,3.143118569,6.055836528,0.000493778,3.51,24.76,126.6078689
2021-08-24 00:00,24.12459243,97.17301587,3.151581529,6.056766801,0.000501365,3.51,24.76,127.0554098
2021-08-24 06:00,24.12462378,97.39047619,3.160044488,6.057697075,0.000508952,3.51,24.76,127.5029508
2021-08-24 12:00,24.12465513,97.60793651,3.168507447,6.058627348,0.00051654,3.51,24.76,127.9504918
2021-08-24 18:00,24.12468648,97.82539683,3.176970407,6.059557621,0.000524127,3.51,24.76,128.3980328
2021-08-25 00:00,24.12471783,98.04285714,3.185433366,6.060487895,0.000531714,3.51,24.76,128.8455738
2021-08-25 06:00,24.12474918,98.26031746,3.193896325,6.061418168,0.000539302,3.51,24.76,129.2931148
2021-08-25 12:00,24.12478054,98.47777778,3.202359285,6.062348442,0.000546889,3.51,24.76,129.7406557
2021-08-25 18:00,24.12481189,98.6952381,3.210822244,6.063278715,0.000554476,3.51,24.76,130.1881967
2021-08-26 00:00,24.12484324,98.91269841,3.219285203,6.064208989,0.000562063,3.51,24.76,130.6357377
2021-08-26 06:00,24.12487459,99.13015873,3.227748163,6.065139262,0.000569651,3.51,24.76,131.0832787
2021-08-26 12:00,24.12490594,99.34761905,3.236211122,6.066069536,0.000577238,3.51,24.76,131.5308197
2021-08-26 18:00,24.1249373,99.56507937,3.244674081,6.066999809,0.000584825,3.51,24.76,131.9783607
2021-08-27 00:00,24.12496865,99.78253968,3.253137041,6.067930083,0.000592413,3.51,24.76,132.4259016
2021-08-27 06:00,24.125,100,3.2616,6.068860356,0.0006,3.51,24.76,132.8734426
2021-08-27 12:00,24.78804348,100,3.374688,6.070542494,0.000793043,3.51,24.76,133.3209836
2021-08-27 18:00,24.4953125,100,3.671544,6.074958106,0.00104275,3.51,24.76,133.7685246
2021-08-28 00:00,24.0472561,100,3.949940074,6.080635321,0.001593659,3.51,24.76,134.2160656
2021-08-28 06:00,24.00892857,100,3.168702027,6.086452714,0.001387143,3.51,24.76,134.6636066
2021-08-28 12:00,24.59953704,100,3.168282432,6.09128886,0.000797778,3.51,24.76,135.1111475
2021-08-28 18:00,24.23113208,100,3.167795946,6.096895986,0.000375283,3.51,24.76,135.5586885
2021-08-29 00:00,24,100,3.167212162,6.103624537,0.00071814,3.51,24.76,136.0062295
2021-08-29 06:00,24.00189394,100,3.16675,6.108951306,0.000861515,3.51,24.76,136.4537705
2021-08-29 12:00,24.33079268,100,3.1663,6.114137898,0.001010488,3.51,24.76,136.9013115
2021-08-29 18:00,24.40104167,100,3.165758784,6.120375825,0.00145875,3.51,24.76,137.3488525
2021-08-30 00:00,24.09512868,100,3.164639865,6.133272215,0.001979926,3.51,24.99,137.7963934
2021-08-30 06:00,24.0265,100,3.163052703,6.151565463,0.00108864,3.51,24.99,138.2439344
2021-08-30 12:00,24.37290268,100,3.161386486,6.170769869,0.000744832,3.51,24.99,138.6914754
2021-08-30 18:00,24.43092105,100,3.160249324,6.183876526,0.000797105,3.51,24.99,139.1390164
2021-08-31 00:00,24.31773325,96.71212121,3.169450217,6.142017147,0.005272492,3.51,24.99,139.5865574
2021-08-31 06:00,24.20454545,93.42424242,3.17865111,6.100157768,0.009747879,3.51,24.99,140.0340984
2021-08-31 12:00,24.82056452,99.38709677,3.218321168,6.072860922,0.003427742,3.51,24.99,141.0036865
2021-08-31 18:00,24.91517857,97.85714286,3.263613139,6.072630279,0.002148095,3.51,24.99,141.9732746
2021-09-01 00:00,24.65,98.4,3.300180438,6.072371201,0.00334075,3.51,25.32,142.9428626
2021-09-01 06:00,24.26375,100,3.232038545,6.072086846,0.0026052,3.51,25.32,143.9124507
2021-09-01 12:00,24.04166667,100,3.523121039,6.07188148,0.003305333,3.51,25.32,144.8820388
2021-09-01 18:00,24.03645833,100,3.47737511,6.071851069,0.003276461,3.51,25.34875,145.8516269
2021-09-02 00:00,24.03125,100,3.431629182,6.071820659,0.003247589,3.51,25.3775,146.821215
2021-09-02 06:00,24.02604167,100,3.385883253,6.071790249,0.003218716,3.51,25.40625,147.7908031
2021-09-02 12:00,24.02083333,100,3.340137324,6.071759839,0.003189844,3.51,25.435,148.7603911
2021-09-02 18:00,24.015625,100,3.294391396,6.071729429,0.003160972,3.51,25.46375,149.7299792
2021-09-03 00:00,24.01041667,100,3.248645467,6.071699019,0.003132099,3.51,25.4925,150.6995673
2021-09-03 06:00,24.00520833,100,3.202899538,6.071668609,0.003103227,3.51,25.52125,151.6691554
2021-09-03 12:00,24,100,3.15715361,6.071638199,0.003074355,3.51,25.55,152.6387435
2021-09-03 18:00,24,100,3.119057565,6.071192711,0.003115443,3.51,25.55,153.6083316
2021-09-04 00:00,24,100,3.448549214,6.070731425,0.004852537,3.51,25.78,154.5779196
2021-09-04 06:00,24,100,3.248978046,6.070279618,0.004828158,3.51,25.78,155.5475077
2021-09-04 12:00,24,100,3.401848039,6.069875203,0.002786923,3.51,25.78,156.5170958
2021-09-04 18:00,24,100,3.309552315,6.069464469,0.003462821,3.51,25.78,157.4866839
2021-09-05 00:00,24,100,3.44448394,6.068984226,0.009239595,3.51,26.01,158.456272
2021-09-05 06:00,24,100,3.75507808,6.068510303,0.006860263,3.51,26.01,159.4258601
2021-09-05 12:00,24.24088592,100,3.39026424,6.068052177,0.005204638,3.51,26.01,160.3954481
2021-09-05 18:00,24.96404867,100,3.41659322,6.067647762,0.002442712,3.51,26.01,161.3650362
2021-09-06 00:00,24.97383802,100,3.431802436,6.067639336,0.002412426,3.51,26.07512821,162.3346243
2021-09-06 06:00,24.98362737,100,3.447011652,6.067630911,0.00238214,3.51,26.14025641,163.3042124
2021-09-06 12:00,24.99341672,100,3.462220867,6.067622486,0.002351854,3.51,26.20538462,164.2738005
2021-09-06 18:00,25.00320607,100,3.477430083,6.067614061,0.002321568,3.51,26.27051282,165.2433886
2021-09-07 00:00,25.01299542,100,3.492639299,6.067605635,0.002291282,3.51,26.33564103,166.2129766
2021-09-07 06:00,25.02278477,100,3.507848514,6.06759721,0.002260996,3.51,26.40076923,167.1825647
2021-09-07 12:00,25.03257412,100,3.52305773,6.067588785,0.002230709,3.51,26.46589744,168.1521528
2021-09-07 18:00,25.04236347,100,3.538266946,6.067580359,0.002200423,3.51,26.53102564,169.1217409
2021-09-08 00:00,25.05215283,100,3.553476161,6.067571934,0.002170137,3.51,26.59615385,170.091329
2021-09-08 06:00,25.06194218,100,3.568685377,6.067563509,0.002139851,3.51,26.66128205,171.060917
2021-09-08 12:00,25.07173153,100,3.583894593,6.067555083,0.002109565,3.51,26.72641026,172.0305051
2021-09-08 18:00,25.08152088,100,3.599103808,6.067546658,0.002079279,3.51,26.79153846,173.0000932
2021-09-09 00:00,25.09131023,100,3.614313024,6.067538233,0.002048993,3.51,26.85666667,173.9696813
2021-09-09 06:00,25.10109958,100,3.62952224,6.067529807,0.002018707,3.51,26.92179487,174.9392694
2021-09-09 12:00,25.11088893,100,3.644731455,6.067521382,0.001988421,3.51,26.98692308,175.9088575
2021-09-09 18:00,25.12067828,100,3.659940671,6.067512957,0.001958135,3.51,27.05205128,176.8784455
2021-09-10 00:00,25.13046763,100,3.675149887,6.067504532,0.001927849,3.51,27.11717949,177.8480336
2021-09-10 06:00,25.14025698,100,3.690359102,6.067496106,0.001897563,3.51,27.18230769,178.8176217
2021-09-10 12:00,25.15004633,100,3.705568318,6.067487681,0.001867277,3.51,27.2474359,179.7872098
2021-09-10 18:00,25.15983568,100,3.720777534,6.067479256,0.001836991,3.51,27.3125641,180.7567979
2021-09-11 00:00,25.16962503,100,3.735986749,6.06747083,0.001806705,3.51,27.37769231,181.726386
2021-09-11 06:00,25.17941438,100,3.751195965,6.067462405,0.001776419,3.51,27.44282051,182.695974
2021-09-11 12:00,25.18920373,100,3.766405181,6.06745398,0.001746133,3.51,27.50794872,183.6655621
2021-09-11 18:00,25.19899308,100,3.781614396,6.067445554,0.001715846,3.51,27.57307692,184.6351502
2021-09-12 00:00,25.20878243,100,3.796823612,6.067437129,0.00168556,3.51,27.63820513,185.6047383
2021-09-12 06:00,25.21857178,100,3.812032828,6.067428704,0.001655274,3.51,27.70333333,186.5743264
2021-09-12 12:00,25.22836113,100,3.827242044,6.067420278,0.001624988,3.51,27.76846154,187.5439145
2021-09-12 18:00,25.23815048,100,3.842451259,6.067411853,0.001594702,3.51,27.83358974,188.5135025
2021-09-13 00:00,25.24793983,100,3.857660475,6.067403428,0.001564416,3.51,27.89871795,189.4830906
2021-09-13 06:00,25.25772918,100,3.872869691,6.067395002,0.00153413,3.51,27.96384615,190.4526787
2021-09-13 12:00,25.26751853,100,3.888078906,6.067386577,0.001503844,3.51,28.02897436,191.4222668
2021-09-13 18:00,25.27730788,100,3.903288122,6.067378152,0.001473558,3.51,28.09410256,192.3918549
2021-09-14 00:00,25.28709723,100,3.918497338,6.067369727,0.001443272,3.51,28.15923077,193.361443
2021-09-14 06:00,25.29688658,100,3.933706553,6.067361301,0.001412986,3.51,28.22435897,194.331031
2021-09-14 12:00,25.30667593,100,3.948915769,6.067352876,0.0013827,3.51,28.28948718,195.3006191
2021-09-14 18:00,25.31646528,100,3.964124985,6.067344451,0.001352414,3.51,28.35461538,196.2702072
2021-09-15 00:00,25.32625463,100,3.9793342,6.067336025,0.001322128,3.51,28.41974359,197.2397953
2021-09-15 06:00,25.33604398,100,3.994543416,6.0673276,0.001291842,3.51,28.48487179,198.2093834
2021-09-15 12:00,25.34583333,100,4.009752632,6.067319175,0.001261556,3.51,28.55,199.1789714
2021-09-15 18:00,25.20949074,99.98484848,3.878116383,6.06530026,0.00080936,3.51,28.55,200.1485595
2021-09-16 00:00,24.84307554,100,4.319415468,6.060788507,0.001021643,3.51,28.74,201.1181476
2021-09-16 06:00,24.73233861,100,4.261855925,6.05555955,0.001044214,3.51,28.74,202.0877357
2021-09-16 12:00,25.39628508,100,4.258319242,6.050488567,0.00121852,3.51,28.74,203.0573238
2021-09-16 18:00,25.42146597,100,4.444441754,6.045597675,0.000998861,3.51,28.74,204.0269119
2021-09-17 00:00,25.06331651,100,4.435538948,6.040523532,0.001225594,3.51,28.93,204.9964999
2021-09-17 06:00,25.01644101,100,4.216383377,6.036229784,0.001196925,3.51,28.93,205.966088
2021-09-17 12:00,25.93882813,100,4.44484625,6.032068735,0.001076075,3.51,28.93,206.9356761
2021-09-17 18:00,25.84578125,100,4.347666903,6.027013549,0.000718412,3.51,28.93,207.9052642
2021-09-18 00:00,25.36260283,100,4.003202656,6.021029474,0.000666755,3.51,29.12,208.8748523
2021-09-18 06:00,25.45261628,100,4.328703509,6.014176538,0.000812828,3.51,29.12,209.8444404
2021-09-18 12:00,26.31825736,100,4.280756478,6.241340536,0.000741928,3.51,29.12,210.8140284
2021-09-18 18:00,25.89542444,100,4.417058136,6.161024164,0.000564877,3.51,29.12,211.7836165
2021-09-19 00:00,25.1842978,100,4.203651508,6.022320778,0.0008971,3.51,29.31,212.7532046
2021-09-19 06:00,24.97908317,100,4.259924758,6.048543872,0.000997124,3.51,29.31,213.7227927
2021-09-19 12:00,25.9996134,100,4.205495151,6.078083472,0.001089196,3.51,29.31,214.6923808
2021-09-19 18:00,25.89585561,100,4.441212176,6.106677445,0.000913904,3.51,29.31,215.6619689
2021-09-20 00:00,25.37905629,100,4.478616336,6.132044276,0.001425298,3.51,29.5,216.6315569
2021-09-20 06:00,25.28064672,100,4.383706778,6.155039534,0.001140167,3.51,29.5,217.601145
2021-09-20 12:00,26.21838988,100,4.282970551,6.178425051,0.001150435,3.51,29.5,218.5707331
2021-09-20 18:00,26.3085443,100,4.261183826,6.20081991,0.000610661,3.51,29.5,219.5403212
2021-09-21 00:00,25.9063656,100,4.543221702,6.223665068,0.000783477,3.51,29.69,220.5099093
2021-09-21 06:00,25.66742523,100,4.454425228,6.247380804,0.000813498,3.51,29.69,221.4794974
2021-09-21 12:00,25.9059648,100,4.158032444,6.270436102,0.000836206,3.51,29.69,222.4490854
2021-09-21 18:00,25.62810403,100,3.971235725,6.29313116,0.000914054,3.51,29.69,223.4186735
2021-09-22 00:00,25.11879032,100,3.871050538,6.315946298,0.00136689,3.51,29.88,224.3882616
2021-09-22 06:00,24.91712329,100,3.61753411,6.338536287,0.001013973,3.51,29.88,225.7733333
2021-09-22 12:00,25.35612416,100,3.81292267,6.356203009,0.001296935,3.51,29.88,226.7108642
2021-09-22 18:00,25.18333333,100,4.503133333,6.363137611,0.001162667,3.51,29.88,227.6483951
2021-09-23 00:00,24.80241935,100,3.961766862,6.363828069,0.001587419,3.51,30.07,228.5859259
2021-09-23 06:00,24.66776316,100,3.931748804,6.364578567,0.001447895,3.51,30.07,229.5234568
2021-09-23 12:00,25.49671053,100,3.803421053,6.365148945,0.00099,3.51,30.07,230.4609877
2021-09-23 18:00,25.53385417,100,4.061333333,6.365794373,0.00093625,3.51,30.07,231.3985185
2021-09-24 00:00,25.18318966,100,4.08337931,6.366589901,0.001356207,3.51,30.26,232.3360494
2021-09-24 06:00,24.8046875,100,3.86823125,6.367745668,0.000943542,3.51,30.26,233.2735802
2021-09-24 12:00,25.28365385,100,3.666845055,6.368856405,0.001240769,3.51,30.26,234.2111111
2021-09-24 18:00,25.26302083,100,3.881446049,6.369606903,0.001035,3.51,30.26,235.148642
2021-09-25 00:00,24.96401515,100,3.507234043,6.370462471,0.00148697,3.51,30.46,236.0861728
2021-09-25 06:00,24.51814516,100,3.885870968,6.371423108,0.001563548,3.51,30.46,237.0237037
2021-09-25 12:00,24.39527027,100,3.726668919,6.372443785,0.001307297,3.51,30.46,237.9612346
2021-09-25 18:00,24.0578125,100,3.656920536,6.373599552,0.00108525,3.51,30.46,238.8987654
2021-09-26 00:00,24,100,4.015781853,6.374755319,0.00114973,3.51,30.58,239.8362963
2021-09-26 06:00,24.00757576,100,3.903666667,6.375806016,0.00117697,3.51,30.58,240.7738272
2021-09-26 12:00,24.525,100,3.88694,6.376676594,0.0010928,3.51,30.58,241.711358
2021-09-26 18:00,24.690625,100,3.93355,6.377352042,0.000692,3.51,30.58,242.6488889
2021-09-27 00:00,24.44396552,100,3.62037931,6.37808753,0.001396897,3.51,30.77,243.5864198
2021-09-27 06:00,24.47,100,3.616841538,6.378898068,0.0011148,3.51,30.77,244.5239506
2021-09-27 12:00,25.49784483,100,4.080015915,6.379708606,0.000844483,3.51,30.77,245.4614815
2021-09-27 18:00,25.41935484,100,4.403370968,6.380609203,0.000684516,3.51,30.77,246.3990123
2021-09-28 00:00,24.90104167,100,4.341333333,6.381254632,0.0010775,3.51,30.89,247.3365432
2021-09-28 06:00,24.9609375,100,4.01796875,6.367761778,0.000955,3.51,30.89,248.2740741
2021-09-28 12:00,25.95454545,100,4.131,6.726393636,0.00094,3.51,30.89,249.2116049
2021-09-28 18:00,25.87215909,100,3.305512987,6.883624091,0.000419091,3.51,30.89,250.1491358
2021-09-29 00:00,25.496875,100,4.026460714,6.890227,0.000859,3.51,31.01,251.0866667
2021-09-29 06:00,25.21875,100,4.441,7.12628,0.001205,3.51,31.01,252.0241975
2021-09-29 12:00,25.43452381,100,3.761952381,7.195020952,0.001024286,3.51,31.01,252.9617284
2021-09-29 18:00,25.3675,100,4.11268,7.0300432,0.0006436,3.51,31.01,253.8992593
2021-09-30 00:00,25.09517045,100,3.928134091,6.492818523,0.001260455,3.51,31.13,254.8367901
2021-09-30 06:00,25.0925,100,3.949984,6.1665438,0.001124,3.51,31.13,255.774321
2021-09-30 12:00,25.92361111,100,4.041065359,6.280424444,0.000656667,3.51,31.13,256.7118519
2021-09-30 18:00,25.6875,100,3.214176471,6.07766,0.00153,3.51,31.13,257.6493827
2021-10-01 00:00,25.303125,100,3.453447479,6.07766,0.001122,3.51,31.25,258.5869136
2021-10-01 06:00,25.08522727,100,3.630325487,6.07766,0.000978636,3.51,31.25,259.5244444
2021-10-01 12:00,25.77941176,100,4.287142647,6.119966776,0.001147059,3.51,31.25,260.4619753
2021-10-01 18:00,25.70588235,100,3.940209244,6.1087504,0.000735882,3.51,31.25,261.3995062
2021-10-02 00:00,25.27083333,100,3.717757937,6.1011239,0.001417222,3.51,31.37,262.337037
2021-10-02 06:00,25.1484375,100,4.082668269,6.0954585,0.0011725,3.51,31.37,263.2745679
2021-10-02 12:00,26.31770833,100,3.642012821,6.0911005,0.001779167,3.51,31.37,264.2120988
2021-10-02 18:00,26.296875,100,4.0931875,6.0876141,0.0009425,3.51,31.37,265.1496296
2021-10-03 00:00,25.64583333,100,4.4075625,6.0854351,0.001158333,3.51,31.49,266.0871605
2021-10-03 06:00,25.70833333,100,4.6905,6.083474,0.001256667,3.51,31.49,267.0246914
2021-10-03 12:00,26.796875,100,4.47984375,6.0819487,0.001085,3.51,31.49,267.9622222
2021-10-03 18:00,26.5,100,3.6728125,6.0802055,0.0011125,3.51,31.49,268.8997531
2021-10-04 00:00,25.7265625,100,3.478260417,6.0775907,0.00146375,3.51,31.61,269.837284
2021-10-04 06:00,25.69642857,100,3.555150183,6.0743222,0.001192857,3.51,31.61,270.7748148
2021-10-04 12:00,26.59821429,100,3.416307692,6.0712716,0.001034286,3.51,31.61,271.7123457
2021-10-04 18:00,26.5875,100,3.713297436,6.0664778,0.000469333,3.51,31.61,272.6498765
2021-10-05 00:00,26.0575,100,3.68086,6.0577618,0.0012468,3.51,31.73,273.5874074
2021-10-05 06:00,25.89453125,100,3.705881944,6.0488279,0.00102125,3.51,31.73,274.5249383
2021-10-05 12:00,26.67708333,100,4.083425926,6.0440341,0.000906667,3.51,31.73,275.4624691
2021-10-05 18:00,26.84375,100,4.33512963,6.0422909,0.000695,3.51,31.73,276.4
2021-10-06 00:00,26.8930336,100,4.349316298,6.042167739,0.000754664,3.51,31.74695652,277.3629385
2021-10-06 06:00,26.94231719,100,4.363502966,6.042044578,0.000814328,3.51,31.76391304,278.3258771
2021-10-06 12:00,26.99160079,100,4.377689635,6.041921417,0.000873992,3.51,31.78086957,279.2888156
2021-10-06 18:00,27.04088439,100,4.391876303,6.041798257,0.000933656,3.51,31.79782609,280.2517541
2021-10-07 00:00,27.09016798,100,4.406062971,6.041675096,0.00099332,3.51,31.81478261,281.2146927
2021-10-07 06:00,27.13945158,100,4.42024964,6.041551935,0.001052984,3.51,31.83173913,282.1776312
2021-10-07 12:00,27.18873518,100,4.434436308,6.041428774,0.001112648,3.51,31.84869565,283.1405697
2021-10-07 18:00,27.23801877,100,4.448622977,6.041305613,0.001172312,3.51,31.86565217,284.1035082
2021-10-08 00:00,27.28730237,100,4.462809645,6.041182452,0.001231976,3.51,31.8826087,285.0664468
2021-10-08 06:00,27.33658597,100,4.476996313,6.041059291,0.00129164,3.51,31.89956522,286.0293853
2021-10-08 12:00,27.38586957,100,4.491182982,6.04093613,0.001351304,3.51,31.91652174,286.9923238
2021-10-08 18:00,27.43515316,100,4.50536965,6.04081297,0.001410968,3.51,31.93347826,287.9552624
2021-10-09 00:00,27.48443676,100,4.519556318,6.040689809,0.001470632,3.51,31.95043478,288.9182009
2021-10-09 06:00,27.53372036,100,4.533742987,6.040566648,0.001530296,3.51,31.9673913,289.8811394
2021-10-09 12:00,27.58300395,100,4.547929655,6.040443487,0.00158996,3.51,31.98434783,290.844078
2021-10-09 18:00,27.63228755,100,4.562116323,6.040320326,0.001649625,3.51,32.00130435,291.8070165
2021-10-10 00:00,27.68157115,100,4.576302992,6.040197165,0.001709289,3.51,32.01826087,292.769955
2021-10-10 06:00,27.73085474,100,4.59048966,6.040074004,0.001768953,3.51,32.03521739,293.7328936
2021-10-10 12:00,27.78013834,100,4.604676329,6.039950843,0.001828617,3.51,32.05217391,294.6958321
2021-10-10 18:00,27.82942194,100,4.618862997,6.039827683,0.001888281,3.51,32.06913043,295.6587706
2021-10-11 00:00,27.87870553,100,4.633049665,6.039704522,0.001947945,3.51,32.08608696,296.6217092
2021-10-11 06:00,27.92798913,100,4.647236334,6.039581361,0.002007609,3.51,32.10304348,297.5846477
2021-10-11 12:00,27.97727273,100,4.661423002,6.0394582,0.002067273,3.51,32.12,298.5475862
2021-10-11 18:00,27.59433962,100,3.549724926,6.0255126,0.001849245,3.51,32.12,299.5105247
2021-10-12 00:00,26.87775735,100,3.626106237,6.006743059,0.001701765,3.51,32.37,300.4734633
2021-10-12 06:00,26.71010638,100,4.111069699,6.00957,0.001342979,3.51,32.37,301.4364018
2021-10-12 12:00,27.19711538,100,4.283159823,6.00957,0.072760192,3.51,32.37,302.3993403
2021-10-12 18:00,27.17548077,100,4.805945946,6.00957,0.000957885,3.51,32.37,303.3622789
2021-10-13 00:00,26.80729167,100,4.819,6.00957,0.00150375,3.51,32.37,304.76
