created_at,temp,turbidity,oxygen,ph,ammonia,nitrat,length,weight
2021-07-23 12:00:00,24.29283708,100.0,4.318247753,7.404541124,24.87604096,2.425337079,17.11,43.38
2021-07-23 18:00:00,24.42008929,100.0,4.821637071,7.408702071,16.960551,2.909357143,17.11,43.38
2021-07-24 00:00:00,23.99788136,100.0,2.792115254,7.415268983,23.38312797,2.88440678,17.34,47.71
2021-07-24 06:00:00,23.78125,100.0,4.736037304,7.407439755,16.38025358,3.091176471,17.34,47.71
2021-07-24 12:00:00,24.56707317,100.0,4.113954537,7.389902146,22.8244462,3.003560976,17.34,47.71
2021-07-24 18:00:00,24.86679864,100.0,4.552295113,7.393719548,7.686644615,3.561719457,17.34,47.71
2021-07-25 00:00:00,24.41304348,100.0,4.93911187,7.396597,11.33982291,3.287304348,17.57,50.04
2021-07-25 06:00:00,24.07532051,100.0,4.799864017,7.393624829,13.10713312,3.338333333,17.57,50.04
2021-07-25 12:00:00,24.45950704,100.0,4.313258263,7.385626808,19.28304319,3.316995305,17.57,50.04
2021-07-25 18:00:00,24.61909204,100.0,4.782703483,7.387763035,6.613302587,4.025820896,17.57,50.04
2021-07-26 00:00:00,24.29702381,100.0,4.707855476,7.389569952,13.60291276,3.578380952,17.8,52.37
2021-07-26 06:00:00,23.89317602,100.0,4.859166071,7.388643316,9.112794541,3.763979592,17.8,52.37
2021-07-26 12:00:00,24.17613636,100.0,4.665398523,7.376053182,12.3549275,3.695056818,17.8,52.37
2021-07-26 18:00:00,24.24080882,100.0,4.422247059,7.379742176,12.59306118,3.774941176,17.8,52.37
2021-07-27 00:00:00,23.86696927,100.0,4.636305531,7.382240056,18.60185318,3.577988827,18.03,54.7
2021-07-27 06:00:00,23.68319672,100.0,3.71808777,7.363863279,22.87984321,3.511803279,18.03,54.7
2021-07-27 12:00:00,24.48560049,100.0,3.629316716,7.352359951,28.63489417,3.302156863,18.03,54.7
2021-07-27 18:00:00,24.58150585,100.0,4.983459883,7.358825556,9.979471579,4.150818713,18.03,54.7
2021-07-28 00:00:00,24.11788366,100.0,4.72019802,7.358329505,26.80336203,3.343861386,18.26,57.03
2021-07-28 06:00:00,23.89216549,100.0,4.197022359,7.34289419,26.73253384,3.37334507,18.26,57.03
2021-07-28 12:00:00,25.1555794,100.0,4.828556614,7.329203691,32.18275376,3.153755365,18.26,57.03
2021-07-28 18:00:00,24.83928571,100.0,3.315910204,7.328859456,18.02364184,4.003741497,18.26,57.03
2021-07-29 00:00:00,24.14083904,100.0,3.210685959,7.33127226,26.94771918,3.405136986,18.49,59.36
2021-07-29 06:00:00,23.9740991,77.82432432,4.054077477,7.302787297,25.8236959,3.415810811,18.49,59.36
